tpS_10 tpS_20 tpS_40 tpS_80 twS_10 twS_20 twS_40 twS_80 taS_10 taS_20 taS_40 taS_80 deS_10 deS_20 deS_40 deS_80 tpN_10 tpN_20 tpN_40 tpN_80 twN_10 twN_20 twN_40 twN_80 taN_10 taN_20 taN_40 taN_80 deN_10 deN_20 deN_40 deN_80 pBar2 pBar4 LD2 minus2LdS LD4 minus2LdN n2 n4 B Bprime cSq10 cSq20 cSq40 cSq80 S10_0 S10_1 S10_2 S10_3 S10_4 S10_5 S10_6 S10_7 S10_8 S10_9 S10_10 S20_0 S20_1 S20_2 S20_3 S20_4 S20_5 S20_6 S20_7 S20_8 S20_9 S20_10 S20_11 S20_12 S20_13 S20_14 S20_15 S20_16 S20_17 S20_18 S20_19 S20_20 S40_0 S40_1 S40_2 S40_3 S40_4 S40_5 S40_6 S40_7 S40_8 S40_9 S40_10 S40_11 S40_12 S40_13 S40_14 S40_15 S40_16 S40_17 S40_18 S40_19 S40_20 S40_21 S40_22 S40_23 S40_24 S40_25 S40_26 S40_27 S40_28 S40_29 S40_30 S40_31 S40_32 S40_33 S40_34 S40_35 S40_36 S40_37 S40_38 S40_39 S40_40 S80_0 S80_1 S80_2 S80_3 S80_4 S80_5 S80_6 S80_7 S80_8 S80_9 S80_10 S80_11 S80_12 S80_13 S80_14 S80_15 S80_16 S80_17 S80_18 S80_19 S80_20 S80_21 S80_22 S80_23 S80_24 S80_25 S80_26 S80_27 S80_28 S80_29 S80_30 S80_31 S80_32 S80_33 S80_34 S80_35 S80_36 S80_37 S80_38 S80_39 S80_40 S80_41 S80_42 S80_43 S80_44 S80_45 S80_46 S80_47 S80_48 S80_49 S80_50 S80_51 S80_52 S80_53 S80_54 S80_55 S80_56 S80_57 S80_58 S80_59 S80_60 S80_61 S80_62 S80_63 S80_64 S80_65 S80_66 S80_67 S80_68 S80_69 S80_70 S80_71 S80_72 S80_73 S80_74 S80_75 S80_76 S80_77 S80_78 S80_79 S80_80 N10_0 N10_1 N10_2 N10_3 N10_4 N10_5 N10_6 N10_7 N10_8 N10_9 N10_10 N20_0 N20_1 N20_2 N20_3 N20_4 N20_5 N20_6 N20_7 N20_8 N20_9 N20_10 N20_11 N20_12 N20_13 N20_14 N20_15 N20_16 N20_17 N20_18 N20_19 N20_20 N40_0 N40_1 N40_2 N40_3 N40_4 N40_5 N40_6 N40_7 N40_8 N40_9 N40_10 N40_11 N40_12 N40_13 N40_14 N40_15 N40_16 N40_17 N40_18 N40_19 N40_20 N40_21 N40_22 N40_23 N40_24 N40_25 N40_26 N40_27 N40_28 N40_29 N40_30 N40_31 N40_32 N40_33 N40_34 N40_35 N40_36 N40_37 N40_38 N40_39 N40_40 N80_0 N80_1 N80_2 N80_3 N80_4 N80_5 N80_6 N80_7 N80_8 N80_9 N80_10 N80_11 N80_12 N80_13 N80_14 N80_15 N80_16 N80_17 N80_18 N80_19 N80_20 N80_21 N80_22 N80_23 N80_24 N80_25 N80_26 N80_27 N80_28 N80_29 N80_30 N80_31 N80_32 N80_33 N80_34 N80_35 N80_36 N80_37 N80_38 N80_39 N80_40 N80_41 N80_42 N80_43 N80_44 N80_45 N80_46 N80_47 N80_48 N80_49 N80_50 N80_51 N80_52 N80_53 N80_54 N80_55 N80_56 N80_57 N80_58 N80_59 N80_60 N80_61 N80_62 N80_63 N80_64 N80_65 N80_66 N80_67 N80_68 N80_69 N80_70 N80_71 N80_72 N80_73 N80_74 N80_75 N80_76 N80_77 N80_78 N80_79 N80_80
0.00188444444444444 0.00339368421052632 0.00319897435897436 0.00339696202531646 0.0024037031841773 0.00496090516804436 0.00611255129241656 0.00710683368889321 -1.00449486103897 -1.2643313125325 -1.71917670683766 -1.74954996591316 0.216024483867621 0.3159143149144 0.476654803217256 0.522014701058034 0.00681777777777778 0.00589894736842105 0.00740974358974359 0.00703037974683544 0.00791808107728994 0.00777960128625137 0.00949796431590881 0.0101756936909153 -0.681121014199537 -0.983859968445061 -0.805137609215481 -1.04835808541 0.138960852859662 0.241741684262655 0.219859820137196 0.309100690293766 0.9734588 0.9919432 -0.00319153507134307 0.0260196321839081 0.00101799725083337 -0.0182746086956521 175 231 0.180107862987216 0.351518987341772 1.4906828281908 3.02688198008915 3.34360923797669 5.22897356282604 145 10 4 2 0 0 0 0 1 0 63 124 25 1 3 6 2 0 0 0 0 0 0 0 0 0 1 5 0 0 1 57 104 31 8 5 3 2 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 2 56 80 37 15 4 10 3 2 2 0 0 0 1 1 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 57 175 23 14 0 2 0 2 0 15 0 0 162 19 11 11 9 0 2 0 0 0 2 0 0 0 0 0 0 0 15 0 0 130 33 10 11 3 3 11 1 9 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 105 39 18 8 6 4 4 0 8 0 3 1 0 5 0 10 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00200888888888889 0.00177684210526316 0.00202923076923077 0.00177316455696202 0.00311067470893533 0.00394617456548983 0.00583043354045887 0.00637999842525641 -1.67453584103599 -2.17476363406792 -2.34668621528444 -2.40938204645041 0.354195125861792 0.549730485619659 0.65195885432028 0.72207445225337 0.00408888888888889 0.00345263157894737 0.00434974358974359 0.00464341772151899 0.004666012063403 0.00575014008114232 0.00724102230024731 0.0100141747434404 -0.596269574639839 -1.6091749262942 -1.44967615019492 -1.81817142523135 0.123686601464379 0.39955696205205 0.399291507554806 0.536315488746534 0.9723548 0.997232 -0.000307891995660423 0.00134665346534654 -0.00207236175222656 0.0235458861788618 203 247 0.178013432204387 0.232170886075949 0.943129709796377 1.0596258678535 0.683051436894036 0.840294655347017 176 17 4 0 0 0 0 0 0 1 66 163 26 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 66 137 41 12 3 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 65 121 42 15 6 1 7 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 64 214 13 16 0 1 0 0 3 0 0 0 196 35 7 1 2 0 0 0 2 0 1 0 0 0 3 0 0 0 0 0 0 170 31 18 6 8 1 1 2 0 3 1 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123 52 13 18 6 8 10 1 2 1 1 2 0 0 0 0 2 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00213333333333333 0.00175789473684211 0.00189589743589744 0.00175721518987342 0.00311067470893533 0.00405892241021811 0.00517215878589093 0.00581468210909445 -1.48540045859728 -2.24620574497964 -2.26740200939952 -2.31869268430565 0.314189514189514 0.566906050626466 0.633441757227324 0.697796860274606 0.00533333333333333 0.00582315789473684 0.00559794871794872 0.0050379746835443 0.00636274372282227 0.00687761852842513 0.00761717930285756 0.0092065800060662 -0.788350237833231 -0.621540545342158 -0.964151536160128 -1.53119827401739 0.161787184009406 0.153317697009541 0.265089018470569 0.452785433871776 0.9752908 0.9959548 -0.00253866426921033 0.0113973255813954 0.000306968487385991 -0.00408365296803652 173 220 0.183778001950927 0.251898734177215 0.584222222222222 0.771486235682064 1.05124373955109 1.31794551974043 147 15 4 0 0 0 0 0 2 1 57 133 25 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 57 115 28 18 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 56 99 33 18 5 0 1 0 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 55 175 27 9 0 0 6 0 3 0 0 0 159 21 19 6 0 1 5 0 0 6 0 0 3 0 0 0 0 0 0 0 0 139 29 18 11 0 1 3 3 1 1 0 0 5 0 0 0 0 0 6 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 48 11 21 3 2 2 5 1 0 1 5 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00199111111111111 0.00187157894736842 0.00196564102564103 0.00205658227848101 0.0024037031841773 0.00338243534184842 0.00404368777806019 0.00646075789899383 -0.798150489125373 -1.75082343380019 -1.81487937159313 -2.27582362128074 0.171648511256354 0.446677095578819 0.513898912694003 0.681680955913656 0.00519111111111111 0.00613894736842105 0.00531948717948718 0.00545075949367088 0.00565577219806424 0.0087943318888059 0.00846353255873062 0.0109832884282895 -0.398848545585919 -1.23315353699895 -1.35576935474817 -1.71195768482905 0.0821569664902997 0.301942723331243 0.371481453805028 0.503722448039201 0.9726896 0.9966244 -0.00259964296725943 0.0128927826086957 -0.00019758215218328 0.00272196389891697 185 278 0.178639871795087 0.272537974683544 1.24902976190476 0.686400902113663 1.075834028755 1.04829901084852 163 9 5 2 0 0 0 1 0 0 65 151 16 9 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 64 138 20 8 8 2 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 64 102 43 14 8 2 2 2 1 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 63 238 22 0 16 0 2 0 0 0 0 0 200 43 11 8 3 5 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 188 37 22 3 7 3 0 5 0 1 0 10 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 142 58 24 6 12 7 9 4 0 0 0 0 0 1 2 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00294222222222222 0.00297894736842105 0.00265282051282051 0.0025120253164557 0.00424182914854818 0.00496090516804436 0.00573639428980631 0.00629923895151898 -1.47115552829769 -1.59891385714379 -1.93347191114228 -2.00500717044437 0.306378894767784 0.399515357074365 0.537545646481339 0.601217649340012 0.00293333333333333 0.00510736842105263 0.00396871794871795 0.00493379746835443 0.00353485762379015 0.010034558180817 0.00780525780416268 0.0130830347454625 -0.810109515096459 -2.01203254831266 -1.78922662052697 -2.1258145786827 0.170169312169312 0.491022092949108 0.491532752883401 0.622885854517387 0.9717352 0.9910112 -0.00179402423970414 0.0111279183673469 -0.00148348977282326 0.0184586762589929 197 279 0.176873306257417 0.246689873417722 0.421273650793651 1.60582619937659 1.74328519697987 2.80872103446119 161 24 3 1 0 1 0 1 0 0 67 152 25 2 7 2 0 0 0 2 0 0 0 1 0 0 0 0 0 0 5 62 135 23 23 3 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 3 0 62 118 38 8 5 10 1 5 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 62 238 14 6 2 0 0 1 2 0 0 16 190 56 8 3 0 1 0 2 0 0 0 0 0 1 0 2 0 0 7 9 0 187 39 15 7 2 0 0 5 0 1 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 7 9 117 46 55 9 16 5 2 0 1 1 0 3 0 0 0 0 1 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 9 0 0
0.00370666666666667 0.00372631578947368 0.00366871794871795 0.00340455696202532 0.00509019497825782 0.00518640085750092 0.00667678679633193 0.00694531474141836 -1.31467271984971 -1.1289265148702 -1.63074229449435 -1.7070828474955 0.271802616108172 0.281521831448019 0.450526419274994 0.509805230031945 0.00597333333333333 0.00964421052631579 0.00889948717948718 0.00934164556962025 0.00862505260204797 0.0127405064542957 0.0117549063315703 0.0117908831656637 -1.50994700693324 -1.00087243288709 -0.894362053653496 -0.707227447106886 0.307443837279903 0.243027695883782 0.242912965151776 0.207722997644139 0.9718536 0.9932708 -0.0025934324196579 0.0230494181818182 0.00127168786172132 -0.0291810147058822 221 273 0.177089285787414 0.467082278481013 0.987348297735291 0.6473136837031 0.926276514784883 1.59801376045646 177 27 3 1 3 0 1 0 0 1 64 169 24 5 5 2 3 0 1 0 1 0 2 0 0 0 0 0 2 1 0 62 146 29 10 9 7 3 0 2 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 60 131 30 13 9 5 9 1 2 0 1 1 3 0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 60 212 44 3 1 0 0 6 0 0 7 0 160 57 17 14 2 0 7 9 0 0 0 0 0 7 0 0 0 0 0 0 0 148 48 23 5 6 5 6 7 6 0 2 1 0 0 0 0 9 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127 54 17 5 5 3 10 0 5 5 2 4 0 4 0 0 0 1 0 6 0 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00381333333333333 0.00337263157894737 0.00345128205128205 0.00279012658227848 0.0045246177584514 0.0052991487022292 0.00554831578850118 0.0067030363202061 -0.756906705739739 -1.45923430810457 -1.3574124607825 -1.95188639574122 0.157203207671958 0.363552191406027 0.377958612515389 0.583751832901796 0.00550222222222222 0.00678315789473684 0.00592615384615385 0.00599810126582278 0.00763529246738673 0.00924532326771903 0.00959200356656137 0.0106602505333398 -1.36811299065508 -1.08906912014793 -1.39993659954307 -1.48518122719045 0.27936981514142 0.266314687078502 0.382177685294762 0.437339559040964 0.9751672 0.9944996 -0.00308684755435425 0.023159792746114 0.00605918353583249 -0.0901336 194 221 0.183522179174919 0.299905063291139 1.0111286661441 1.05245497713993 1.51189623521964 1.99469907619898 155 19 3 5 0 0 0 5 0 0 55 140 30 5 2 0 5 0 0 0 0 0 0 0 0 0 5 0 0 0 0 55 131 22 14 8 0 1 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 2 52 105 39 11 10 6 2 1 2 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 54 167 35 10 0 0 0 0 0 9 0 0 139 34 24 7 0 3 0 5 0 0 0 0 0 0 0 9 0 0 0 0 0 119 36 19 11 12 1 6 1 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 89 47 16 10 9 15 6 2 2 5 1 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00196444444444444 0.00199368421052632 0.00151230769230769 0.00197329113924051 0.00325206901388694 0.00417167025494639 0.00404368777806019 0.00557240368788218 -1.87658118663131 -2.07169183619791 -2.21080179930772 -2.14182816924851 0.395940111954605 0.522089693411797 0.626007798991551 0.64588151724692 0.00359111111111111 0.00410947368421053 0.00516666666666667 0.0053 0.00537298358816103 0.00575014008114232 0.00808737555612037 0.00928733947980363 -1.60718381212963 -1.14912272395676 -1.31614040583772 -1.45226739662857 0.3316355704075 0.285326335320488 0.361144214113238 0.429330648295408 0.9749684 0.995868 -0.000553628012805524 0.00238964417177914 0.00794293571806604 -0.102234341880342 164 235 0.183113301676174 0.265 1.82113177681045 2.31995322010293 1.24582011452766 1.31001710340536 129 21 1 0 0 0 0 0 1 0 60 116 28 4 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 59 114 28 3 1 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 55 88 26 18 7 6 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 55 197 22 2 4 0 0 0 0 0 10 0 184 26 13 0 0 2 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 149 47 8 7 2 7 2 0 1 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 35 24 13 18 0 5 2 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00187555555555556 0.00214315789473684 0.0017948717948718 0.00189645569620253 0.00254509748912891 0.00394617456548983 0.00404368777806019 0.00468404947677052 -1.22816828876191 -1.80753073079545 -1.96402209606028 -1.95554576781962 0.26307123260827 0.45690241038011 0.55612997506627 0.595124751434081 0.00353777777777778 0.00386526315789474 0.0033 0.00339139240506329 0.00381764623369336 0.0052991487022292 0.00536023728719606 0.00775290947879259 -0.350327173926919 -1.0860920751245 -1.37816780881324 -1.89161042472614 0.0733091645437323 0.270587904757469 0.384355612785525 0.562565200285113 0.975798 0.9960792 -0.00116177308145112 0.00553850279329609 0.00463935387880272 -0.04095582 180 201 0.184841016170172 0.169569620253164 0.36597644087356 0.86942913576969 1.17979352410867 1.52055911656407 157 10 7 0 0 0 0 0 0 1 57 140 24 2 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 57 133 23 5 3 1 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 56 118 25 6 9 1 8 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 56 171 13 5 5 1 0 3 0 0 0 3 154 23 6 3 1 7 0 0 1 0 0 0 3 0 0 0 0 0 0 3 0 141 29 6 2 8 0 0 0 4 2 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 105 50 13 6 2 3 0 1 0 3 2 0 0 3 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
0.00147555555555556 0.00173894736842105 0.00195897435897436 0.00193569620253164 0.0022623088792257 0.0034951831865767 0.00536023728719606 0.00702607421515579 -1.60986959625806 -1.9736102103351 -2.27522873511556 -2.42709310796444 0.347765652557319 0.502473182207015 0.634535888242533 0.724498184440438 0.00376 0.00573473684210526 0.00432974358974359 0.00495556962025316 0.004666012063403 0.00969631464663215 0.00827545405742549 0.0128407563242502 -0.936069545498143 -1.67277692992842 -1.73890317633317 -2.09487669128288 0.194172679172679 0.408565310522681 0.476796854928033 0.614074942696764 0.9771096 0.9909836 -0.0014933169149202 0.00754943283582089 0.0026592304332716 -0.0322250000000001 202 277 0.187694060860135 0.247778481012658 0.800252525252525 1.96252570612755 0.874656817134536 3.66263019103771 177 11 0 0 0 0 1 0 1 3 51 163 21 3 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 3 50 138 35 7 5 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 49 112 41 21 4 2 3 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 4 45 227 17 14 0 0 1 0 1 0 0 17 191 37 14 13 3 1 0 0 1 0 0 0 0 0 0 3 0 0 0 14 0 175 36 24 4 9 5 0 0 1 0 0 1 2 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 14 118 62 33 9 9 13 0 2 5 0 0 1 0 2 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0
0.00196444444444444 0.00195368421052632 0.00228307692307692 0.00199037974683544 0.00325206901388694 0.00394617456548983 0.00639466904437425 0.00597620105656929 -1.87658118663131 -1.99747878421225 -2.3233548296177 -2.21899919363125 0.395940111954605 0.504916932055739 0.642971839944481 0.666948998536866 0.00597333333333333 0.00425263157894737 0.00403897435897436 0.0045473417721519 0.00721110955253191 0.00732860990733825 0.00865161106003575 0.0084797447424294 -0.839349446152081 -1.70506880869608 -1.94712875421355 -1.56414467931812 0.171648511256354 0.419721934621033 0.533153498123427 0.463740724482102 0.976956 0.9947184 -0.0004474519380472 0.00225962962962962 -0.00168956472642707 0.0191134592274678 217 234 0.187351809166728 0.227367088607595 0.585788433020267 1.1899420179481 2.11176021941092 3.5275396982506 185 21 2 0 0 0 0 0 0 0 55 173 25 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 55 142 42 12 7 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 53 136 35 10 10 6 2 0 4 0 2 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 53 183 28 12 0 0 1 1 7 2 0 0 169 37 11 4 2 0 0 0 0 0 0 0 1 0 0 0 1 7 2 0 0 142 40 16 18 2 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 9 0 0 0 129 39 13 14 4 1 2 4 3 1 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
0.00217777777777778 0.0022821052631579 0.00259435897435898 0.00234101265822785 0.00268649179408052 0.00428441809967467 0.00554831578850118 0.00581468210909445 -0.887240283731188 -1.85707609636267 -1.91209979933241 -1.98507396456277 0.189359974009097 0.467347674744633 0.532406035767511 0.597396278196122 0.00864888888888889 0.00821684210526316 0.00796461538461539 0.00740481012658228 0.00961481273670922 0.0102600538702736 0.0114727885796126 0.0122754400080883 -0.494536693283045 -0.816437988179196 -1.12520471834121 -1.35219273502181 0.100462055192447 0.199142401282141 0.30578208346237 0.396778435501843 0.971056 0.9938952 -0.00252980706836937 0.0148907379679144 -3.62488068099017e-05 0.000694528735632167 188 262 0.175651060523898 0.370240506329114 0.268263665760422 0.784366099746822 1.55001105458407 1.15749582164593 164 11 2 0 3 0 1 0 0 2 67 144 28 2 3 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 68 125 34 11 3 0 0 2 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 66 112 37 7 8 4 2 3 0 1 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 66 194 38 9 7 6 4 4 0 0 0 0 171 42 14 4 8 13 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 140 64 9 4 4 5 0 4 0 15 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 110 47 30 16 8 4 2 6 0 0 1 5 0 8 4 0 2 8 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
